"wc2.1_10m_bio_1","wc2.1_10m_bio_12","wc2.1_10m_bio_13","wc2.1_10m_bio_14","wc2.1_10m_bio_15","wc2.1_10m_bio_4","wc2.1_10m_bio_5","wc2.1_10m_bio_6","cell","x","y","occ"
11.7505416870117,787,100,34,24.0424785614014,625.199768066406,27.7164993286133,-0.520749986171722,597277,6.08333333333331,43.9166666666667,1
6.24981260299683,1107,124,50,22.9278450012207,620.953674316406,20.8320007324219,-4.87900018692017,590799,6.41666666666666,44.4166666666667,1
14.6904792785645,730,121,24,37.5931053161621,654.527221679688,30.3055000305176,2.15875005722046,599429,4.75,43.75,1
14.9616870880127,688,117,20,40.0393142700195,622.530212402344,29.013500213623,3.16899991035461,601588,4.58333333333331,43.5833333333333,1
11.5122814178467,836,119,26,33.824405670166,601.641540527344,24.826000213623,0.56674998998642,597283,7.08333333333331,43.9166666666667,1
13.7364273071289,685,98,17,34.4994163513184,631.479125976562,29.3640003204346,1.49899995326996,601593,5.41666666666666,43.5833333333333,1
13.6058645248413,850,126,37,31.8991203308105,690.314636230469,30.4554996490479,0.243500009179115,592950,4.91666666666666,44.25,1
14.4577808380127,769,107,14,38.2609062194824,572.632202148438,28.1777496337891,3.34999990463257,603759,6.41666666666666,43.4166666666667,1
14.2937898635864,851,126,17,41.5522308349609,558.887756347656,26.922887802124,3.56049036979675,601602,6.91666666666666,43.5833333333333,1
10.2247190475464,921,124,28,32.353084564209,589.437744140625,23.8700008392334,-0.554499983787537,599442,6.91666666666666,43.75,1
9.98715591430664,897,118,33,29.2988471984863,601.350708007812,23.94700050354,-1.04149997234344,597281,6.75,43.9166666666667,1
14.0795421600342,732,109,12,41.2474594116211,553.051635742188,27.6049995422363,3.56049990653992,605917,6.08333333333331,43.25,1
11.4617290496826,805,94,41,20.2986545562744,661.330261230469,28.1585006713867,-1.60150003433228,592956,5.91666666666666,44.25,1
8.21996879577637,1000,120,41,25.4537200927734,614.538513183594,23.07200050354,-3.03924989700317,595119,6.41666666666666,44.0833333333333,1
9.72442722320557,914,114,35,26.4417896270752,608.057983398438,24.7110004425049,-1.67225003242493,597278,6.25,43.9166666666667,1
12.7928018569946,872,122,38,29.2769756317139,681.511047363281,29.5372505187988,-0.407999992370605,592951,5.08333333333331,44.25,1
15.0439319610596,638,104,7,46.8820877075195,534.125854492188,27.672815322876,5.068932056427,608075,5.75,43.0833333333333,1
2.28373956680298,1175,128,52,22.8852138519287,621.335876464844,16.1924991607666,-8.01900005340576,588641,6.75,44.5833333333333,1
12.1468439102173,875,129,23,37.4629249572754,578.095336914062,25.1267490386963,1.44249999523163,599443,7.08333333333331,43.75,1
13.6882085800171,836,117,18,37.5580062866211,564.852722167969,26.8167495727539,2.70125007629395,601601,6.75,43.5833333333333,1
1.95420825481415,1176,126,55,21.5009422302246,623.93994140625,15.9827499389648,-8.34825038909912,586482,6.91666666666666,44.75,1
13.9468955993652,756,109,12,40.8375129699707,544.105224609375,27.1264991760254,3.65299987792969,605918,6.25,43.25,1
9.9305419921875,984,121,40,25.2881622314453,631.449951171875,25.7192497253418,-1.98449993133545,595113,5.41666666666666,44.0833333333333,1
12.720531463623,903,130,42,30.8437614440918,670.722106933594,29.0690002441406,0.0957500040531158,590790,4.91666666666666,44.4166666666667,1
14.2222776412964,650,96,13,37.6667785644531,609.067565917969,29.1173362731934,2.71206021308899,603753,5.41666666666666,43.4166666666667,1
10.531042098999,867,108,39,24.0797462463379,626.043640136719,26.1310005187988,-1.50399994850159,595118,6.25,44.0833333333333,1
0.272364526987076,1113,121,48,23.5068531036377,615.338562011719,13.8347501754761,-9.6225004196167,588642,6.91666666666666,44.5833333333333,1
8.93821907043457,951,120,35,28.0713481903076,603.245727539062,23.2175006866455,-2.01999998092651,597280,6.58333333333331,43.9166666666667,1
14.7555313110352,854,141,16,48.0553169250488,551.986511230469,26.8340702056885,4.18097352981567,601603,7.08333333333331,43.5833333333333,1
14.9313440322876,683,114,21,38.5905227661133,630.215026855469,29.6854991912842,2.71849989891052,601589,4.75,43.5833333333333,1
10.9241561889648,852,117,29,31.5828227996826,603.404357910156,24.6515007019043,-0.185499995946884,597282,6.91666666666666,43.9166666666667,1
15.0191249847412,689,116,20,39.8428649902344,615.419921875,29.0617504119873,3.24749994277954,601587,4.41666666666666,43.5833333333333,1
11.5984582901001,836,118,25,33.7273902893066,597.612487792969,24.5982494354248,0.941999971866608,597284,7.25,43.9166666666667,1
7.27530193328857,996,121,39,26.3620910644531,611.174499511719,21.4200000762939,-3.57975006103516,595122,6.91666666666666,44.0833333333333,1
14.6968364715576,625,96,17,36.7705383300781,618.540344238281,29.3020935058594,2.98743462562561,603752,5.25,43.4166666666667,1
10.8512496948242,856,112,29,28.9353427886963,598.392211914062,25.6002502441406,-0.509750008583069,599438,6.25,43.75,1
13.4075622558594,739,106,24,32.0839385986328,653.150085449219,29.3034992218018,0.837750017642975,599432,5.25,43.75,1
11.2627086639404,922,121,37,27.2206764221191,649.425598144531,27.2872505187988,-1.14225006103516,595112,5.25,44.0833333333333,1
7.01662492752075,1068,123,47,23.4891376495361,612.601318359375,21.6350002288818,-4.11924982070923,592959,6.41666666666666,44.25,1
12.1796770095825,824,109,30,28.0169067382812,652.338623046875,28.4680004119873,-0.493250012397766,597273,5.41666666666666,43.9166666666667,1
13.5812187194824,715,108,12,40.8307723999023,566.326354980469,27.3982315063477,3.05580806732178,605915,5.75,43.25,1
13.1153955459595,738,102,23,31.0364017486572,644.263000488281,29.0282497406006,0.608250021934509,599433,5.41666666666666,43.75,1
5.82391691207886,989,118,37,26.7838649749756,599.394653320312,18.8530006408691,-4.12550020217896,595124,7.25,44.0833333333333,1
14.339916229248,783,121,31,33.8140449523926,694.839721679688,31.217248916626,0.657999992370605,595110,4.91666666666666,44.0833333333333,1
13.9495105743408,755,113,28,32.6102600097656,681.794372558594,30.4860000610352,0.472750008106232,597271,5.08333333333331,43.9166666666667,1
4.03660440444946,1084,121,44,24.5373344421387,618.970153808594,17.982250213623,-6.28700017929077,592962,6.91666666666666,44.25,1
8.94146919250488,967,111,47,22.2633590698242,640.889404296875,24.7345008850098,-3.21900010108948,590798,6.25,44.4166666666667,1
11.27903175354,817,99,39,21.6510429382324,636.189147949219,27.335750579834,-1.01224994659424,595116,5.91666666666666,44.0833333333333,1
9.57451057434082,989,118,41,24.3676586151123,628.415710449219,25.3972492218018,-2.31574988365173,595114,5.58333333333331,44.0833333333333,1
4.92921876907349,1167,126,59,20.1849136352539,637.392822265625,19.5774993896484,-6.25449991226196,586480,6.58333333333331,44.75,1
14.5268440246582,747,118,28,34.8291282653809,679.849670410156,30.8727493286133,1.15400004386902,597270,4.91666666666666,43.9166666666667,1
13.8396463394165,841,131,36,34.2470817565918,670.364807128906,30.0517501831055,1.18774998188019,592949,4.75,44.25,1
10.1076879501343,994,117,44,23.4181613922119,644.035461425781,26.2497501373291,-2.09249997138977,592953,5.41666666666666,44.25,1
6.73449993133545,1214,143,60,20.1538581848145,637.17578125,21.9440002441406,-4.82350015640259,586476,5.91666666666666,44.75,1
13.9700002670288,729,110,25,33.6884918212891,660.65380859375,29.8425006866455,1.17124998569489,599431,5.08333333333331,43.75,1
7.73373937606812,1060,121,47,23.0565071105957,619.507873535156,22.8505001068115,-3.67899990081787,592958,6.25,44.25,1
15.1736621856689,651,105,19,37.381950378418,622.518981933594,29.5275230407715,3.41605496406555,603750,4.91666666666666,43.4166666666667,1
3.00659370422363,1256,135,63,20.0363445281982,629.241394042969,17.2542495727539,-7.51574993133545,584321,6.75,44.9166666666667,1
12.1738328933716,843,118,24,34.5768241882324,586.183715820312,24.4337501525879,2.12299990653992,597286,7.58333333333331,43.9166666666667,1
14.9549932479858,602,95,9,42.3607635498047,573.400085449219,28.626335144043,4.40534353256226,605913,5.41666666666666,43.25,1
12.7480621337891,769,113,14,39.7303810119629,556.212707519531,26.1550006866455,2.50049996376038,605916,5.91666666666666,43.25,1
4.08311462402344,1000,116,38,26.3857707977295,600.208984375,16.9952507019043,-5.6582498550415,595125,7.41666666666666,44.0833333333333,1
7.92471885681152,955,119,36,27.1799430847168,603.165832519531,21.4587497711182,-2.61975002288818,595123,7.08333333333331,44.0833333333333,1
14.8887805938721,675,109,8,46.5734596252441,535.301330566406,27.634895324707,4.90468740463257,608076,5.91666666666666,43.0833333333333,1
8.16066646575928,1121,131,54,20.8305397033691,633.427673339844,23.6722507476807,-3.51999998092651,588635,5.75,44.5833333333333,1
5.59464597702026,1105,123,53,21.8226680755615,634.203002929688,20.3192501068115,-5.70475006103516,588640,6.58333333333331,44.5833333333333,1
7.55794763565063,954,121,34,28.2703304290771,605.232116699219,20.4737491607666,-2.51300001144409,595126,7.58333333333331,44.0833333333333,1
6.12341642379761,1206,141,60,20.2673721313477,638.026916503906,21.2497501373291,-5.52075004577637,586477,6.08333333333331,44.75,1
7.0058126449585,1177,137,56,20.8638439178467,629.376647949219,22.2479991912842,-4.47224998474121,588636,5.91666666666666,44.5833333333333,1
12.8268432617188,747,103,20,32.549243927002,590.318664550781,27.4402503967285,1.28949999809265,601597,6.08333333333331,43.5833333333333,1
14.8579063415527,627,99,18,36.9660873413086,610.135925292969,28.6700000762939,3.42307686805725,603751,5.08333333333331,43.4166666666667,1
9.70347881317139,936,123,30,31.076587677002,584.80078125,23.3442497253418,-0.91049998998642,599441,6.75,43.75,1
11.8126459121704,814,105,31,26.4189949035645,639.437622070312,27.9575004577637,-0.665750026702881,597274,5.58333333333331,43.9166666666667,1
3.23873972892761,1313,147,63,21.1074104309082,631.49658203125,17.6932506561279,-7.59025001525879,586478,6.25,44.75,1
10.2464275360107,894,116,30,29.6894016265869,600.489501953125,24.8120002746582,-1.00275003910065,599439,6.41666666666666,43.75,1
9.24377059936523,938,118,36,27.4049072265625,609.920471191406,23.9484996795654,-2.00049996376038,597279,6.41666666666666,43.9166666666667,1
9.40729141235352,1013,115,44,22.8569965362549,639.414672851562,25.3642501831055,-2.66324996948242,592954,5.58333333333331,44.25,1
12.9617185592651,829,114,20,35.3641471862793,569.648010253906,26.4934997558594,1.974249958992,601600,6.58333333333331,43.5833333333333,1
9.92762470245361,948,107,43,21.7488250732422,643.137512207031,25.9794998168945,-2.30450010299683,592955,5.75,44.25,1
12.9228649139404,731,104,15,36.3983917236328,588.009704589844,27.3447494506836,1.83899998664856,603755,5.75,43.4166666666667,1
14.9030523300171,681,109,22,36.2857818603516,647.330688476562,30.3330001831055,2.33550000190735,601590,4.91666666666666,43.5833333333333,1
10.0702600479126,946,107,46,20.8703727722168,652.475769042969,26.4325008392334,-2.38374996185303,590795,5.75,44.4166666666667,1
13.6810731887817,683,100,13,37.5728225708008,598.194702148438,28.3929996490479,2.39474987983704,603754,5.58333333333331,43.4166666666667,1
14.2253227233887,671,99,20,34.0146865844727,642.407897949219,29.8902492523193,1.75125002861023,601592,5.25,43.5833333333333,1
13.1843538284302,712,96,23,29.2879276275635,635.581848144531,29.1352500915527,0.671249985694885,599435,5.75,43.75,1
3.70397901535034,1277,139,66,19.7782554626465,632.887939453125,18.195499420166,-7.10249996185303,584320,6.58333333333331,44.9166666666667,1
13.1707391738892,725,105,15,37.2358665466309,581.594970703125,27.4064998626709,2.01850008964539,603756,5.91666666666666,43.4166666666667,1
4.44640636444092,1040,119,41,25.1578254699707,621.176574707031,18.1455001831055,-5.79825019836426,592963,7.08333333333331,44.25,1
2.38606262207031,1120,122,47,24.0433807373047,629.439880371094,16.4064998626709,-7.8587498664856,590802,6.91666666666666,44.4166666666667,1
12.8243961334229,725,100,19,32.6934051513672,612.975952148438,28.0725002288818,0.945249974727631,601595,5.75,43.5833333333333,1
14.4672603607178,806,109,14,39.063362121582,560.247619628906,27.6767501831055,3.79524993896484,603760,6.58333333333331,43.4166666666667,1
1.30909371376038,1426,159,73,20.7324314117432,628.975952148438,15.4937496185303,-9.07549953460693,582158,6.25,45.0833333333333,1
3.95359373092651,1164,128,48,24.5631237030029,619.043823242188,18.0252494812012,-6.5162501335144,592960,6.58333333333331,44.25,1
2.62830209732056,1141,126,46,25.1255550384521,622.114013671875,16.5617504119873,-7.64249992370605,592961,6.75,44.25,1
6.8694167137146,1048,123,42,25.5400257110596,610.610778808594,21.1367492675781,-4.0314998626709,595120,6.58333333333331,44.0833333333333,1
6.6964898109436,1045,124,42,25.7044162750244,608.660339355469,20.738000869751,-3.94149994850159,595121,6.75,44.0833333333333,1
3.82711458206177,1123,123,49,23.3186359405518,628.543334960938,18.0497493743896,-6.85424995422363,590801,6.75,44.4166666666667,1
4.14928150177002,1151,126,50,23.3781890869141,619.142456054688,18.2609996795654,-6.47749996185303,590800,6.58333333333331,44.4166666666667,1
14.8288526535034,802,110,11,42.1717834472656,530.315612792969,27.1954822540283,4.82861423492432,605920,6.58333333333331,43.25,1
14.4479694366455,647,100,9,41.9748001098633,572.990600585938,28.3121814727783,3.86118984222412,605914,5.58333333333331,43.25,1
8.68345832824707,1023,122,51,20.9462795257568,648.765258789062,24.732250213623,-3.73600006103516,588637,6.08333333333331,44.5833333333333,1
9.78591632843018,953,113,40,23.6207447052002,625.027099609375,25.4274997711182,-2.05824995040894,595115,5.75,44.0833333333333,1
12.1614274978638,774,99,31,25.0654029846191,639.870727539062,28.4505004882812,-0.408749997615814,597275,5.75,43.9166666666667,1
12.6627292633057,781,108,21,33.156322479248,582.627624511719,26.8892498016357,1.42850005626678,601598,6.25,43.5833333333333,1
9.78040599822998,952,109,46,20.7302837371826,647.023864746094,25.9930000305176,-2.60424995422363,590796,5.91666666666666,44.4166666666667,1
3.36869788169861,1116,117,56,18.6976699829102,615.319702148438,16.835750579834,-6.84000015258789,586483,7.08333333333331,44.75,1
7.21704196929932,1101,126,54,20.9978542327881,634.478881835938,22.5542507171631,-4.5917501449585,588638,6.25,44.5833333333333,1
10.807562828064,749,81,46,17.7189655303955,593.314270019531,25.4547500610352,-0.175500005483627,562700,3.25,46.5833333333333,1
9.62825012207031,1148,126,66,23.7433032989502,438.746307373047,20.1112499237061,1.53199994564056,497861,-3.25,51.5833333333333,1
12.6775732040405,1226,127,74,16.1870727539062,526.9345703125,25.3525009155273,1.34200000762939,605881,0.0833333333333144,43.25,1
12.7910833358765,1241,124,70,15.744366645813,523.382141113281,25.4149990081787,1.75975000858307,599400,-0.0833333333333428,43.75,1
6.84487533569336,1249,132,77,14.9557428359985,632.734313964844,21.3212509155273,-4.65924978256226,577838,6.25,45.4166666666667,1
8.5882396697998,655,77,22,34.0099487304688,642.705383300781,25.0507507324219,-2.82750010490417,631780,-3.41666666666669,41.25,1
8.78383350372314,1028,144,40,30.6004981994629,590.855590820312,22.8059997558594,-1.69700002670288,592942,3.58333333333331,44.25,1
14.4087495803833,616,86,20,31.4122009277344,591.354248046875,28.2124996185303,3.52075004577637,601581,3.41666666666666,43.5833333333333,1
14.8181066513062,645,97,19,35.944881439209,603.9609375,28.8534278869629,3.13942861557007,601584,3.91666666666666,43.5833333333333,1
9.59896850585938,948,109,39,23.8246440887451,571.475646972656,22.8012504577637,-0.813000023365021,601577,2.75,43.5833333333333,1
8.9486665725708,812,109,48,28.7083892822266,746.547302246094,24.0790004730225,-4.08449983596802,541166,14.25,48.25,1
8.00519847869873,974,119,62,21.6956672668457,718.090270996094,22.5097503662109,-4.47149991989136,539004,13.9166666666667,48.4166666666667,1
7.92716693878174,939,119,59,23.7724094390869,721.990112304688,22.5892505645752,-4.76774978637695,539005,14.0833333333333,48.4166666666667,1
7.81465625762939,1014,121,65,20.4260215759277,714.474426269531,22.3267498016357,-4.70174980163574,539003,13.75,48.4166666666667,1
8.09662532806396,912,106,58,21.3470230102539,721.819030761719,23.1262493133545,-4.57025003433228,536841,13.4166666666667,48.5833333333333,1
11.1514482498169,685,71,40,16.4393463134766,533.948669433594,24.2567501068115,1.7002500295639,551883,0.416666666666657,47.4166666666667,1
10.7781248092651,621,62,43,9.90427494049072,568.830627441406,25.1542491912842,0.774500012397766,543250,1.58333333333331,48.0833333333333,1
11.6253337860107,716,71,47,13.2677335739136,560.717102050781,25.2662506103516,1.6065000295639,560527,1.08333333333331,46.75,1
11.2228851318359,679,70,40,16.7793235778809,535.325012207031,24.3237495422363,1.71074998378754,554043,0.416666666666657,47.25,1
10.5549898147583,709,70,50,10.6324291229248,588.749694824219,24.7262496948242,-0.0152500001713634,549737,2.75,47.5833333333333,1
11.5919895172119,691,72,41,18.3479747772217,538.355712890625,25.0130004882812,1.92974996566772,554041,0.0833333333333144,47.25,1
